3.478531539440155029e-01,4.529877305030822754e-01,9.783989191055297852e-01,-7.858397364616394043e-01,-7.749751210212707520e-01,-5.766254663467407227e-01,2.829321861267089844e+00,3.155844688415527344e+00,3.312363386154174805e+00,1.502232439815998077e-02,5.000000000000000000e+00
2.703987360000610352e-01,2.920371294021606445e-01,9.915775656700134277e-01,-5.885279178619384766e-01,-8.300498127937316895e-01,-4.818359613418579102e-01,2.703418493270874023e+00,3.325421333312988281e+00,3.321368694305419922e+00,1.265569869428873062e-02,4.000000000000000000e+00
5.947304368019104004e-01,7.345455288887023926e-01,7.480601668357849121e-01,-7.087499499320983887e-01,-6.261699795722961426e-01,-1.036914467811584473e+00,1.828094840049743652e+00,2.186686992645263672e+00,3.135278940200805664e+00,1.680411212146282196e-02,2.000000000000000000e+00
3.651717901229858398e-01,5.339683890342712402e-01,5.497890710830688477e-01,-5.717945098876953125e-01,-4.128390550613403320e-01,-4.890285134315490723e-01,3.420584917068481445e+00,3.451172351837158203e+00,4.052882671356201172e+00,9.238651022315025330e-03,1.000000000000000000e+00
4.709442853927612305e-01,6.291151046752929688e-01,5.545065999031066895e-01,-5.869485735893249512e-01,-4.615465998649597168e-01,-7.219153046607971191e-01,2.874621629714965820e+00,2.912921190261840820e+00,3.704780817031860352e+00,1.186002604663372040e-02,2.000000000000000000e+00
2.455475777387619019e-01,1.930289417505264282e-01,5.941876769065856934e-01,-4.925814867019653320e-01,-6.766685843467712402e-01,-5.667026042938232422e-01,2.477476835250854492e+00,2.572959899902343750e+00,2.906585454940795898e+00,8.769919164478778839e-03,2.000000000000000000e+00
4.749075174331665039e-01,4.598957300186157227e-01,6.307102441787719727e-01,-5.309933423995971680e-01,-5.934033393859863281e-01,-8.153569102287292480e-01,2.299158573150634766e+00,2.388049364089965820e+00,3.277021169662475586e+00,1.274222508072853088e-02,4.000000000000000000e+00
3.574780523777008057e-01,6.246513724327087402e-01,8.686695098876953125e-01,-1.160943269729614258e+00,-8.685636520385742188e-01,-7.269933819770812988e-01,2.559490203857421875e+00,2.921419858932495117e+00,2.455139398574829102e+00,1.519637554883956909e-02,0.000000000000000000e+00
6.049625277519226074e-01,7.663460969924926758e-01,4.514834880828857422e-01,-7.571514844894409180e-01,-4.594400823116302490e-01,-1.035980463027954102e+00,2.236594676971435547e+00,2.061895370483398438e+00,3.183304071426391602e+00,1.403139811009168625e-02,4.000000000000000000e+00
5.377546548843383789e-01,6.295939087867736816e-01,5.198172330856323242e-01,-5.886336565017700195e-01,-4.903811514377593994e-01,-8.736429214477539062e-01,2.453321933746337891e+00,2.442504644393920898e+00,3.408891439437866211e+00,1.275986805558204651e-02,0.000000000000000000e+00
3.152076005935668945e-01,2.362947613000869751e-01,5.568541288375854492e-01,-4.772163629531860352e-01,-6.102120876312255859e-01,-6.904646754264831543e-01,2.346567630767822266e+00,2.230348110198974609e+00,3.091601371765136719e+00,9.744809009134769440e-03,2.000000000000000000e+00
4.272196292877197266e-01,4.204302430152893066e-01,4.862774014472961426e-01,-4.764856100082397461e-01,-5.225189328193664551e-01,-7.996245622634887695e-01,2.324973344802856445e+00,2.217360019683837891e+00,3.253973007202148438e+00,1.025372184813022614e-02,0.000000000000000000e+00
4.640804231166839600e-01,4.643963873386383057e-01,7.704563736915588379e-01,-5.733431577682495117e-01,-6.615824103355407715e-01,-7.581677436828613281e-01,2.278813362121582031e+00,2.586956262588500977e+00,3.254636526107788086e+00,1.351653132587671280e-02,1.000000000000000000e+00
4.889301955699920654e-02,3.593355044722557068e-02,5.446528792381286621e-01,-4.856568574905395508e-01,-7.608807682991027832e-01,-2.896162271499633789e-01,3.225995779037475586e+00,3.114743232727050781e+00,2.640752315521240234e+00,6.397989578545093536e-03,0.000000000000000000e+00
